29,r_73_98_42,seq71,seq97,r_73_98_42,1.0,0,42,42,1
9,r_134_113_61,r_142_8_96,seq114,r_142_8_96,0.94,-29,67,96,1
96,seq114,r_115_40_108,r_134_113_61,r_115_40_108,0.55,0,108,108,1
28,r_34_1_49,r_20_32_16,r_0_133_96,r_34_1_49,0.92,0,49,49,1
22,r_19_65_75,r_16_25_156,seq64,r_19_65_75,1.0,0,75,75,1
91,seq97,seq96,r_73_98_42,r_73_98_42,1.0,60,102,42,1
56,seq141,r_142_8_96,r_6_145_2,r_142_8_96,1.0,-12,84,96,1
7,r_142_8_96,seq141,seq4,r_142_8_96,0.98,1,97,96,1
19,r_14_56_30,seq15,seq53,r_14_56_30,0.82,0,30,30,1
44,r_7_138_129,seq4,seq136,r_7_138_129,0.86,0,129,129,1
42,r_58_127_29,r_60_121_165,r_3_129_6,r_58_127_29,1.0,0,29,29,1
35,r_59_57_142,r_60_121_165,seq63,r_59_57_142,0.42,23,165,142,1
12,r_122_18_97,r_123_39_138,r_16_25_156,r_122_18_97,0.74,0,97,97,1
30,r_51_41_174,seq52,r_99_40_85,r_99_40_85,1.0,60,145,85,2
23,r_129_32_38,r_132_78_63,seq34,r_129_32_38,1.0,0,38,38,2
51,seq131,r_132_78_63,seq138,r_132_78_63,1.0,0,63,63,2
36,r_59_133_72,r_60_113_180,seq135,r_59_133_72,0.98,0,72,72,2
22,r_12_54_42,r_10_122_50,seq55,r_12_54_42,1.0,0,42,42,2
13,r_57_130_149,r_12_54_42,seq58,r_57_130_149,0.63,-47,102,149,2
33,r_98_91_170,r_100_125_127,seq96,r_100_125_127,1.0,-92,35,127,2
43,r_6_82_150,r_9_73_186,r_2_86_84,r_9_73_186,0.92,-36,150,186,2
42,r_45_94_26,r_47_5_80,r_93_126_156,r_45_94_26,0.98,0,26,26,2
13,r_57_130_149,seq58,seq131,r_57_130_149,0.99,0,149,149,2
37,r_66_39_143,r_67_23_175,r_99_40_85,r_66_39_143,0.9,0,143,143,2
19,r_100_125_127,r_98_91_170,seq128,r_100_125_127,0.56,6,133,127,2
16,r_60_113_180,seq58,r_108_109_121,r_60_113_180,0.36,0,180,180,2
21,r_132_78_63,seq131,seq80,r_132_78_63,1.0,-1,62,63,2
39,r_27_37_148,r_28_147_121,r_127_25_73,r_127_25_73,0.94,2,75,73,2
14,r_35_50_46,seq38,seq48,r_35_50_46,0.97,-2,44,46,2
97,seq120,r_119_24_143,r_79_118_82,r_79_118_82,0.57,1,83,82,2
4,r_101_13_39,r_102_134_108,seq14,r_101_13_39,1.0,1,40,39,2
45,r_79_118_82,seq76,seq120,r_79_118_82,1.0,0,82,82,2
50,seq128,r_124_3_108,r_100_125_127,r_124_3_108,0.96,-1,107,108,2
50,seq128,r_100_125_127,r_93_126_156,r_93_126_156,0.52,9,165,156,2
27,r_140_65_110,r_64_123_181,r_30_62_145,r_140_65_110,0.93,71,181,110,2
17,r_64_123_181,r_98_91_170,r_75_63_69,r_75_63_69,0.68,-2,67,69,2
76,seq58,r_60_113_180,r_99_40_85,r_99_40_85,1.0,85,170,85,2
39,r_27_37_148,r_127_25_73,seq36,r_27_37_148,0.91,0,148,148,2
31,r_19_26_119,seq17,r_127_25_73,r_127_25_73,1.0,46,119,73,2
41,r_30_62_145,seq31,r_75_63_69,r_30_62_145,0.92,0,145,145,2
17,r_64_123_181,r_75_63_69,r_98_91_170,r_64_123_181,0.63,-135,46,181,2
25,r_144_4_76,r_9_73_186,r_47_5_80,r_144_4_76,0.5,12,88,76,2
3,r_1_33_75,r_2_86_84,r_129_32_38,r_1_33_75,0.99,1,76,75,2
10,r_9_73_186,r_8_18_189,r_85_69_14,r_85_69_14,0.77,172,186,14,2
26,r_47_5_80,seq46,r_144_4_76,r_47_5_80,0.98,0,80,80,2
8,r_93_126_156,r_45_94_26,seq128,r_93_126_156,0.81,0,156,156,2
72,seq48,r_49_61_154,r_35_50_46,r_35_50_46,0.99,114,160,46,2
