43,r_7_129_170,r_23_117_167,r_110_69_54,r_110_69_54,0.99,115,169,54,4
37,r_90_82_122,seq35,r_16_92_89,r_90_82_122,0.48,0,122,122,4
26,r_146_103_195,seq148,r_27_3_20,r_27_3_20,0.95,1,21,20,4
16,r_127_123_163,seq128,seq79,r_127_123_163,0.32,0,163,163,4
1,r_14_104_183,r_109_58_121,r_17_107_107,r_14_104_183,0.77,-77,106,183,4
42,r_37_135_99,seq141,seq111,r_37_135_99,0.83,1,100,99,4
13,r_144_43_47,seq128,r_52_132_6,r_144_43_47,0.92,1,48,47,4
45,r_89_45_82,r_99_71_161,r_88_57_19,r_89_45_82,0.67,-1,81,82,4
19,r_121_114_84,r_134_101_148,seq54,r_121_114_84,0.86,1,85,84,4
41,r_109_58_121,r_14_104_183,r_110_69_54,r_109_58_121,0.85,1,122,121,4
4,r_20_60_56,r_110_69_54,seq2,r_20_60_56,0.94,5,61,56,4
63,seq35,r_90_82_122,seq13,r_90_82_122,0.55,0,122,122,4
20,r_86_75_58,r_140_81_173,r_118_21_141,r_86_75_58,0.93,3,61,58,4
49,r_118_21_141,r_86_75_58,seq128,r_118_21_141,0.73,1,142,141,4
6,r_65_18_152,seq47,r_52_132_6,r_65_18_152,0.54,3,155,152,4
49,r_118_21_141,seq42,r_86_75_58,r_86_75_58,1.0,-1,57,58,4
27,r_137_12_177,seq55,r_110_69_54,r_110_69_54,0.82,126,180,54,4
2,r_28_10_100,seq54,seq8,r_28_10_100,0.76,0,100,100,4
47,r_125_139_85,seq70,r_110_69_54,r_125_139_85,0.73,10,95,85,4
18,r_11_41_57,r_121_114_84,r_46_94_4,r_11_41_57,0.9,3,60,57,4
58,seq141,r_37_135_99,r_88_57_19,r_37_135_99,0.61,1,100,99,4
20,r_86_75_58,r_118_21_141,r_76_149_10,r_118_21_141,0.88,6,147,141,4
44,r_27_3_20,r_15_84_193,r_146_103_195,r_27_3_20,0.67,6,26,20,4
38,r_6_80_157,seq47,r_20_60_56,r_20_60_56,0.65,104,160,56,4
34,r_77_63_136,r_134_101_148,seq130,r_77_63_136,0.54,2,138,136,4
25,r_147_22_21,r_6_80_157,r_66_98_196,r_147_22_21,0.92,2,23,21,4
60,seq26,r_95_25_123,seq130,r_95_25_123,0.93,4,127,123,4
17,r_1_33_66,seq68,r_99_71_161,r_1_33_66,0.91,0,66,66,4
