81,0.83,0.8235294117647058,0.84,0.82,0.8316831683168315,0.7744444444444445,0.8378873239436619,0.8373999999999999
82,0.8,0.8,0.8,0.8,0.8000000000000002,0.6309090909090909,0.88875,0.8562000000000001
83,0.85,0.8181818181818182,0.9,0.8,0.8571428571428572,0.7536363636363637,0.8702941176470588,0.8818
84,0.82,0.82,0.82,0.82,0.82,0.6891666666666667,0.8378787878787879,0.8562
85,0.83,0.8367346938775511,0.82,0.84,0.8282828282828283,0.6888888888888889,0.8775342465753425,0.8675999999999998
86,0.82,0.8333333333333334,0.8,0.84,0.816326530612245,0.7788888888888889,0.8843055555555556,0.8344
87,0.83,0.8113207547169812,0.86,0.8,0.8349514563106797,0.7158333333333333,0.8663013698630136,0.8546
88,0.79,0.8085106382978723,0.76,0.82,0.7835051546391754,0.641,0.8532352941176471,0.8306
89,0.81,0.8297872340425532,0.78,0.84,0.8041237113402062,0.7125,0.8773972602739726,0.8385999999999999
90,0.84,0.8863636363636364,0.78,0.9,0.8297872340425532,0.646,0.8563888888888889,0.8584
91,0.85,0.8888888888888888,0.8,0.9,0.8421052631578948,0.6544444444444445,0.9015,0.8820000000000001
92,0.74,0.74,0.74,0.74,0.74,0.811875,0.8810169491525424,0.7688
93,0.77,0.8461538461538461,0.66,0.88,0.7415730337078651,0.6383333333333333,0.8318333333333333,0.7948000000000001
94,0.83,0.8666666666666667,0.78,0.88,0.8210526315789474,0.7028571428571428,0.8322058823529411,0.85
95,0.82,0.8076923076923077,0.84,0.8,0.8235294117647058,0.8175,0.8726666666666667,0.8200000000000001
96,0.78,0.7592592592592593,0.82,0.74,0.7884615384615384,0.738125,0.9043548387096774,0.8193999999999999
97,0.81,0.7924528301886793,0.84,0.78,0.8155339805825242,0.6907142857142857,0.8917567567567567,0.872
98,0.85,0.8431372549019608,0.86,0.84,0.8514851485148515,0.6877777777777778,0.87125,0.8773999999999998
99,0.78,0.7916666666666666,0.76,0.8,0.7755102040816326,0.739,0.8905882352941177,0.809
