77,seq138,r_137_97_137,seq136,r_137_97_137,0.93,2,139,137,3
68,seq41,r_80_39_25,r_3_40_60,r_3_40_60,0.63,34,94,60,3
68,seq41,r_33_122_86,r_80_39_25,r_80_39_25,1.0,1,26,25,3
85,seq82,r_81_43_88,seq83,r_81_43_88,0.97,-35,53,88,3
9,r_100_14_162,seq101,seq15,r_100_14_162,0.71,0,162,162,3
7,r_20_109_52,r_18_66_91,r_125_110_3,r_20_109_52,1.0,1,53,52,3
22,r_70_76_15,seq77,r_46_71_71,r_46_71_71,1.0,93,164,71,3
28,r_129_69_167,seq128,r_18_66_91,r_129_69_167,0.7,0,167,167,3
91,seq101,r_100_14_162,r_22_98_118,r_22_98_118,0.58,44,162,118,3
32,r_36_23_181,r_3_40_60,r_121_27_92,r_3_40_60,0.76,128,188,60,3
49,r_44_106_82,r_45_87_193,r_104_67_182,r_44_106_82,1.0,1,83,82,3
17,r_80_39_25,r_88_74_132,seq41,r_80_39_25,0.99,0,25,25,3
82,seq73,seq77,r_92_72_96,r_92_72_96,1.0,4,100,96,3
35,r_93_34_148,seq91,r_3_40_60,r_93_34_148,0.96,0,148,148,3
30,r_110_74_76,r_137_109_6,seq75,r_110_74_76,1.0,0,76,76,4
14,r_59_138_180,r_57_55_161,r_129_136_4,r_59_138_180,0.63,0,180,180,4
8,r_108_142_110,r_137_109_6,seq143,r_108_142_110,0.78,0,110,110,4
43,r_148_102_94,seq149,r_8_101_73,r_148_102_94,0.93,1,95,94,4
37,r_95_103_138,r_93_60_179,seq106,r_95_103_138,0.88,0,138,138,4
26,r_124_86_21,r_123_80_124,r_95_103_138,r_124_86_21,0.78,0,21,21,4
55,seq5,r_6_141_191,r_89_3_116,r_89_3_116,0.81,61,177,116,4
86,seq75,r_76_36_54,r_110_74_76,r_110_74_76,0.99,4,80,76,4
21,r_25_47_87,seq24,r_53_45_23,r_53_45_23,0.59,64,87,23,4
39,r_22_122_103,seq23,seq121,r_22_122_103,0.98,0,103,103,4
42,r_105_58_108,r_107_115_163,r_57_55_161,r_105_58_108,0.99,0,108,108,4
7,r_93_60_179,r_51_92_88,r_49_61_159,r_51_92_88,0.65,91,179,88,4
45,r_38_134_160,seq40,r_129_136_4,r_38_134_160,0.65,0,160,160,4
66,seq23,r_22_122_103,r_26_18_17,r_22_122_103,1.0,1,104,103,4
10,r_8_101_73,seq11,r_105_58_108,r_8_101_73,0.87,0,73,73,4
62,seq16,seq14,r_85_15_47,r_85_15_47,1.0,10,57,47,4
4,r_19_63_148,seq20,r_94_67_48,r_19_63_148,0.61,2,150,148,4
78,seq43,r_44_81_129,r_140_42_25,r_140_42_25,0.95,109,134,25,4
11,r_13_113_154,seq14,r_137_109_6,r_13_113_154,0.48,1,155,154,4
20,r_44_81_129,seq43,r_128_77_38,r_128_77_38,1.0,96,134,38,4
13,r_111_144_199,r_116_46_96,seq106,r_116_46_96,1.0,0,96,96,4
48,r_123_80_124,r_124_86_21,seq119,r_124_86_21,0.99,0,21,21,4
6,r_87_12_125,r_93_60_179,seq11,r_87_12_125,0.52,5,130,125,4
10,r_8_101_73,r_105_58_108,r_148_102_94,r_105_58_108,0.48,-2,106,108,4
16,r_97_90_34,seq98,r_70_88_53,r_97_90_34,0.98,0,34,34,4
41,r_84_56_151,r_85_15_47,r_79_83_75,r_84_56_151,0.58,-104,47,151,4
41,r_84_56_151,r_79_83_75,r_57_55_161,r_57_55_161,0.39,-3,158,161,4
47,r_130_126_150,seq133,seq125,r_130_126_150,0.5,8,158,150,4
27,r_128_77_38,seq127,seq78,r_128_77_38,1.0,0,38,38,4
40,r_140_42_25,seq143,seq43,r_140_42_25,1.0,1,26,25,4
29,r_7_117_109,r_6_141_191,seq118,r_7_117_109,0.98,0,109,109,4
24,r_89_3_116,r_93_60_179,seq5,r_89_3_116,0.72,0,116,116,4
33,r_116_46_96,r_111_144_199,r_53_45_23,r_116_46_96,0.92,0,96,96,4
48,r_123_80_124,seq119,r_128_77_38,r_123_80_124,0.92,0,124,124,4
64,seq20,r_19_63_148,r_26_18_17,r_19_63_148,0.88,2,150,148,4
50,seq149,r_148_102_94,seq147,r_148_102_94,1.0,1,95,94,4
15,r_70_88_53,seq69,r_97_90_34,r_70_88_53,0.81,4,57,53,4
3,r_85_15_47,r_84_56_151,seq16,r_85_15_47,0.95,0,47,47,4
38,r_114_72_79,r_111_144_199,r_94_67_48,r_114_72_79,1.0,0,79,79,4
34,r_137_109_6,r_110_74_76,seq106,r_110_74_76,1.0,1,77,76,4
