31,r_79_94_43,r_95_2_184,seq89,r_95_2_184,0.98,-2,182,184,1
37,r_84_123_22,seq131,r_135_124_172,r_135_124_172,0.5,1,173,172,1
28,r_76_33_118,seq77,r_39_75_70,r_39_75_70,1.0,0,70,70,1
91,seq93,r_92_116_159,seq91,r_92_116_159,1.0,0,159,159,1
44,r_101_126_140,r_149_99_2,r_122_125_63,r_101_126_140,0.53,0,140,140,1
72,seq51,r_48_72_170,r_134_52_111,r_48_72_170,0.94,-25,145,170,1
35,r_134_52_111,seq143,seq51,r_134_52_111,1.0,0,111,111,1
11,r_80_81_32,r_79_94_43,seq96,r_80_81_32,0.5,10,42,32,1
7,r_121_85_40,r_122_125_63,seq86,r_121_85_40,1.0,0,40,40,1
84,seq77,r_76_33_118,seq78,r_76_33_118,1.0,-3,115,118,1
97,seq124,r_125_100_135,r_147_43_103,r_125_100_135,0.6,-77,58,135,2
40,r_4_23_145,r_113_3_8,r_67_26_26,r_67_26_26,0.66,131,157,26,2
33,r_133_93_45,r_135_136_174,seq90,r_133_93_45,1.0,0,45,45,2
30,r_33_138_70,r_36_1_142,seq139,r_33_138_70,0.99,3,73,70,2
44,r_121_19_156,r_5_120_14,seq18,r_5_120_14,0.69,142,156,14,2
36,r_125_100_135,seq146,seq126,r_125_100_135,0.38,-77,58,135,2
14,r_149_110_60,seq148,seq112,r_149_110_60,1.0,1,61,60,2
28,r_54_77_32,seq55,r_79_114_162,r_54_77_32,1.0,0,32,32,2
83,seq80,r_89_96_126,r_13_82_101,r_13_82_101,0.75,7,108,101,2
37,r_144_118_91,seq132,r_87_119_79,r_144_118_91,1.0,0,91,91,2
59,seq18,seq21,r_130_14_12,r_130_14_12,0.63,126,138,12,2
21,r_16_103_132,seq17,r_122_108_87,r_16_103_132,0.89,0,132,132,2
39,r_66_128_163,seq68,seq127,r_66_128_163,0.68,0,163,163,2
80,seq72,r_69_39_193,r_47_71_140,r_47_71_140,0.98,5,145,140,2
5,r_9_7_166,seq11,r_25_8_53,r_25_8_53,0.45,113,166,53,2
46,r_47_71_140,r_46_98_180,seq72,r_47_71_140,0.79,0,140,140,2
13,r_2_99_114,r_149_110_60,r_125_100_135,r_125_100_135,0.87,9,144,135,2
31,r_113_3_8,r_4_23_145,r_36_1_142,r_113_3_8,0.76,138,146,8,2
93,seq115,r_121_19_156,r_143_116_25,r_143_116_25,0.62,1,26,25,2
44,r_121_19_156,r_122_108_87,r_5_120_14,r_5_120_14,0.74,1,15,14,2
19,r_89_96_126,seq83,r_24_91_69,r_24_91_69,1.0,14,83,69,2
1,r_73_49_34,r_88_32_48,r_51_50_114,r_73_49_34,0.99,0,34,34,2
27,r_92_60_34,r_45_84_93,r_129_61_99,r_92_60_34,0.89,63,97,34,2
3,r_25_8_53,r_27_107_196,seq6,r_25_8_53,0.87,2,55,53,2
17,r_46_98_180,r_73_49_34,r_122_108_87,r_46_98_180,0.98,0,180,180,2
41,r_87_119_79,seq83,r_143_116_25,r_87_119_79,1.0,0,79,79,2
23,r_67_26_26,r_66_128_163,r_27_107_196,r_67_26_26,1.0,0,26,26,2
13,r_2_99_114,r_5_120_14,r_113_3_8,r_2_99_114,0.77,-103,11,114,2
10,r_10_78_60,r_9_7_166,r_54_77_32,r_10_78_60,0.99,1,61,60,2
35,r_27_107_196,r_25_8_53,r_67_26_26,r_27_107_196,0.98,-141,55,196,2
49,r_45_84_93,r_92_60_34,r_76_85_44,r_45_84_93,0.96,1,94,93,2
72,seq55,seq53,r_102_57_44,r_102_57_44,1.0,41,85,44,2
4,r_97_22_135,seq112,r_130_14_12,r_97_22_135,0.81,0,135,135,2
87,seq101,r_102_57_44,seq112,r_102_57_44,1.0,-11,33,44,2
73,seq59,seq55,r_64_58_169,r_64_58_169,0.86,14,183,169,2
15,r_129_61_99,seq127,r_92_60_34,r_129_61_99,0.99,0,99,99,2
48,r_122_108_87,seq123,seq109,r_122_108_87,1.0,0,87,87,2
13,r_2_99_114,r_113_3_8,r_149_110_60,r_2_99_114,0.98,0,114,114,2
62,seq29,r_36_1_142,r_86_28_134,r_86_28_134,1.0,0,134,134,2
19,r_89_96_126,r_24_91_69,r_35_95_15,r_89_96_126,0.97,0,126,126,2
8,r_102_57_44,seq104,seq55,r_102_57_44,1.0,0,44,44,2
0,r_35_95_15,seq112,r_89_96_126,r_89_96_126,0.75,6,132,126,2
49,r_45_84_93,r_46_98_180,r_92_60_34,r_92_60_34,0.94,22,56,34,2
36,r_125_100_135,seq126,r_2_99_114,r_125_100_135,0.93,0,135,135,2
94,seq148,r_147_43_103,seq146,r_147_43_103,1.0,1,104,103,2
16,r_70_42_28,seq72,seq44,r_70_42_28,0.99,0,28,28,2
40,r_4_23_145,r_5_120_14,r_113_3_8,r_4_23_145,0.81,-132,13,145,2
24,r_111_74_130,seq112,r_10_78_60,r_10_78_60,0.63,70,130,60,2
47,r_5_120_14,r_121_19_156,seq123,r_121_19_156,0.89,0,156,156,2
18,r_0_117_44,r_2_99_114,r_143_116_25,r_0_117_44,1.0,0,44,44,2
58,seq17,r_13_82_101,r_130_14_12,r_13_82_101,0.98,0,101,101,2
2,r_88_32_48,r_87_119_79,seq31,r_88_32_48,1.0,0,48,48,2
27,r_92_60_34,seq90,r_45_84_93,r_92_60_34,0.95,0,34,34,2
0,r_35_95_15,seq29,seq112,r_35_95_15,0.86,4,19,15,2
47,r_5_120_14,r_2_99_114,r_121_19_156,r_5_120_14,0.7,0,14,14,2
38,r_86_28_134,seq83,seq29,r_86_28_134,0.91,0,134,134,2
34,r_13_82_101,seq17,seq81,r_13_82_101,1.0,0,101,101,2
69,seq44,seq41,r_70_42_28,r_70_42_28,1.0,1,29,28,2
80,seq72,r_70_42_28,r_69_39_193,r_70_42_28,0.98,0,28,28,2
45,r_79_114_162,r_54_77_32,r_143_116_25,r_79_114_162,0.84,0,162,162,2
17,r_46_98_180,r_47_71_140,r_73_49_34,r_73_49_34,0.9,105,139,34,2
94,seq148,r_149_110_60,r_147_43_103,r_149_110_60,1.0,1,61,60,2
9,r_147_43_103,seq148,seq44,r_147_43_103,0.99,1,104,103,2
96,seq123,r_122_108_87,r_5_120_14,r_122_108_87,0.95,-1,86,87,2
31,r_113_3_8,r_2_99_114,r_4_23_145,r_2_99_114,1.0,0,114,114,2
28,r_54_77_32,r_79_114_162,r_10_78_60,r_54_77_32,0.93,75,107,32,2
45,r_79_114_162,r_76_85_44,r_54_77_32,r_54_77_32,0.99,21,53,32,2
7,r_24_91_69,r_27_107_196,seq90,r_24_91_69,1.0,0,69,69,2
82,seq75,r_79_114_162,r_10_78_60,r_10_78_60,1.0,42,102,60,2
6,r_130_14_12,r_143_116_25,seq15,r_130_14_12,0.96,0,12,12,2
12,r_36_1_142,seq34,r_113_3_8,r_36_1_142,0.76,0,142,142,2
84,seq81,r_89_96_126,r_13_82_101,r_13_82_101,0.71,18,119,101,2
93,seq101,r_107_57_101,r_14_121_7,r_14_121_7,0.52,55,62,7,3
30,r_144_139_156,r_146_40_160,r_77_126_84,r_144_139_156,0.71,0,156,156,3
36,r_117_130_100,seq116,r_77_126_84,r_117_130_100,0.52,0,100,100,3
9,r_119_91_54,r_92_131_178,r_128_90_138,r_128_90_138,0.62,49,187,138,3
