97,seq121,r_62_29_130,r_68_26_93,r_68_26_93,1.0,66,159,93,2
5,r_69_51_157,seq77,r_100_148_37,r_100_148_37,1.0,125,162,37,2
42,r_95_88_131,r_1_11_120,r_138_85_98,r_95_88_131,1.0,0,131,131,2
45,r_114_59_177,r_124_53_154,seq144,r_124_53_154,0.65,1,155,154,2
39,r_67_22_54,seq132,r_146_28_10,r_67_22_54,1.0,0,54,54,2
41,r_81_117_182,seq83,r_34_106_125,r_34_106_125,0.62,57,182,125,2
3,r_1_11_120,r_95_88_131,r_41_5_115,r_95_88_131,1.0,0,131,131,2
10,r_47_71_31,r_111_23_174,r_110_61_121,r_110_61_121,0.99,53,174,121,2
72,seq46,seq30,r_79_24_58,r_79_24_58,1.0,6,64,58,2
0,r_110_61_121,seq135,seq102,r_110_61_121,0.98,0,121,121,2
73,seq48,r_122_96_142,r_73_49_46,r_73_49_46,0.73,97,143,46,2
11,r_118_113_68,r_68_26_93,r_73_49_46,r_118_113_68,1.0,2,70,68,2
20,r_138_85_98,seq3,r_147_13_13,r_138_85_98,0.93,7,105,98,2
13,r_70_78_103,r_109_125_51,r_41_5_115,r_109_125_51,0.85,25,76,51,2
8,r_12_97_52,r_1_11_120,seq83,r_12_97_52,1.0,0,52,52,2
15,r_40_15_136,r_124_53_154,r_109_125_51,r_40_15_136,0.94,2,138,136,2
48,r_58_89_141,seq140,seq90,r_58_89_141,0.93,0,141,141,2
35,r_39_25_16,r_142_98_19,seq63,r_39_25_16,1.0,0,16,16,2
6,r_130_105_28,r_56_44_198,seq2,r_130_105_28,0.97,0,28,28,2
45,r_114_59_177,seq144,seq121,r_114_59_177,0.94,1,178,177,2
47,r_17_94_147,r_142_98_19,r_122_96_142,r_17_94_147,0.85,0,147,147,2
40,r_109_125_51,r_70_78_103,seq74,r_70_78_103,1.0,-32,71,103,2
29,r_124_53_154,r_114_59_177,seq143,r_124_53_154,0.56,1,155,154,2
24,r_68_26_93,seq102,r_62_29_130,r_68_26_93,1.0,1,94,93,2
34,r_79_24_58,seq145,seq46,r_79_24_58,1.0,0,58,58,2
44,r_43_54_42,r_52_86_128,seq74,r_43_54_42,1.0,-1,41,42,2
