38,r_148_77_88,seq69,r_8_99_78,r_148_77_88,0.92,1,89,88,3
41,r_90_62_32,r_57_87_75,seq136,r_90_62_32,0.99,3,35,32,3
14,r_83_126_138,r_84_16_77,r_12_35_9,r_83_126_138,0.96,-3,135,138,3
32,r_6_105_53,r_4_41_113,r_38_103_190,r_6_105_53,0.99,0,53,53,3
17,r_14_93_61,r_4_41_113,seq42,r_14_93_61,0.98,1,62,61,3
94,seq115,r_132_138_94,seq0,r_132_138_94,0.67,0,94,94,3
9,r_84_16_77,r_65_137_22,r_86_109_58,r_84_16_77,0.97,1,78,77,3
96,seq118,seq73,r_84_16_77,r_84_16_77,1.0,64,141,77,3
49,r_47_95_28,r_19_44_98,seq80,r_47_95_28,0.92,1,29,28,3
28,r_27_25_167,seq149,r_7_43_165,r_27_25_167,0.56,2,169,167,3
94,seq115,seq0,r_81_96_108,r_81_96_108,0.8,6,114,108,3
7,r_11_119_158,seq130,seq133,r_11_119_158,0.8,0,158,158,3
44,r_85_26_100,seq100,seq149,r_85_26_100,1.0,5,105,100,3
23,r_63_143_121,seq127,r_13_122_62,r_13_122_62,0.99,14,76,62,3
35,r_49_71_154,seq149,r_12_35_9,r_49_71_154,0.64,0,154,154,3
22,r_65_137_22,r_14_93_61,r_84_16_77,r_65_137_22,0.77,-2,20,22,3
29,r_54_111_11,r_94_9_24,seq140,r_54_111_11,0.97,0,11,11,3
84,seq79,r_129_97_142,seq128,r_129_97_142,0.8,-22,120,142,3
23,r_63_143_121,r_13_122_62,seq0,r_63_143_121,1.0,0,121,121,3
30,r_12_11_144,seq124,seq58,r_12_11_144,0.78,1,145,144,4
36,r_21_0_172,seq116,r_146_6_151,r_146_6_151,0.93,25,176,151,4
25,r_82_36_17,r_76_63_19,seq92,r_82_36_17,0.98,1,18,17,4
28,r_104_113_15,r_14_145_116,seq80,r_104_113_15,0.97,0,15,15,4
43,r_71_128_141,seq28,r_96_42_38,r_71_128_141,0.84,3,144,141,4
7,r_84_106_36,r_8_105_74,r_82_36_17,r_8_105_74,0.94,1,75,74,4
83,seq83,r_50_110_161,r_93_55_111,r_93_55_111,0.48,51,162,111,4
37,r_108_41_110,r_96_42_38,r_147_67_41,r_147_67_41,0.81,44,85,41,4
16,r_93_55_111,r_53_47_192,seq83,r_93_55_111,0.88,0,111,111,4
21,r_5_123_96,seq136,seq28,r_5_123_96,0.99,0,96,96,4
97,seq124,r_12_11_144,seq148,r_12_11_144,0.98,1,145,144,4
5,r_114_27_109,seq16,r_137_62_14,r_114_27_109,0.94,2,111,109,4
42,r_50_110_161,seq83,r_15_43_198,r_50_110_161,0.57,1,162,161,4
46,r_49_66_35,seq78,seq127,r_49_66_35,1.0,0,35,35,4
19,r_19_131_177,seq9,r_146_6_151,r_146_6_151,0.99,26,177,151,4
15,r_13_117_184,seq141,seq46,r_13_117_184,0.99,-1,183,184,4
67,seq39,r_73_133_149,r_138_35_82,r_138_35_82,0.79,70,152,82,4
89,seq91,r_132_102_114,seq28,r_132_102_114,0.68,4,118,114,4
3,r_24_112_101,seq17,r_147_67_41,r_24_112_101,0.66,5,106,101,4
10,r_73_133_149,seq39,r_107_22_92,r_73_133_149,0.91,2,151,149,4
7,r_84_106_36,r_82_36_17,seq136,r_84_106_36,0.52,75,111,36,4
4,r_132_102_114,seq91,seq59,r_132_102_114,0.92,4,118,114,4
0,r_100_18_84,r_12_11_144,seq58,r_100_18_84,0.58,0,84,84,4
20,r_23_120_160,seq68,r_103_99_193,r_23_120_160,0.85,1,161,160,4
