33,r_26_8_94,seq13,r_76_116_108,r_26_8_94,0.85,7,101,94,1
17,r_149_132_10,r_81_11_9,r_131_12_88,r_149_132_10,1.0,0,10,10,1
58,seq22,r_24_147_90,r_63_91_59,r_24_147_90,0.67,0,90,90,1
9,r_49_88_143,seq22,r_120_113_132,r_120_113_132,0.97,17,149,132,1
32,r_76_116_108,r_19_86_118,r_26_8_94,r_76_116_108,0.82,0,108,108,1
68,seq55,r_145_122_149,r_49_88_143,r_145_122_149,0.45,-40,109,149,1
27,r_79_61_36,r_115_137_126,seq67,r_79_61_36,1.0,0,36,36,1
94,seq99,r_6_104_73,seq112,r_6_104_73,1.0,-2,71,73,1
9,r_49_88_143,r_39_7_91,seq22,r_39_7_91,1.0,2,93,91,1
26,r_135_108_167,seq97,seq80,r_135_108_167,1.0,0,167,167,1
22,r_63_91_59,r_101_53_123,r_5_25_6,r_101_53_123,0.6,-62,61,123,1
49,r_34_27_187,seq70,r_24_147_90,r_24_147_90,1.0,97,187,90,1
7,r_133_32_76,seq21,seq84,r_133_32_76,0.63,4,80,76,1
44,r_145_122_149,seq85,r_103_126_109,r_103_126_109,0.91,41,150,109,1
17,r_149_132_10,r_131_12_88,seq70,r_131_12_88,0.95,1,89,88,1
12,r_58_65_158,seq35,seq70,r_58_65_158,0.9,1,159,158,1
89,seq90,r_129_41_54,r_79_61_36,r_129_41_54,0.47,0,54,54,1
23,r_131_12_88,r_149_132_10,seq40,r_131_12_88,0.92,-2,86,88,1
68,seq55,r_43_83_40,r_145_122_149,r_43_83_40,0.93,3,43,40,1
30,r_75_120_101,seq14,seq2,r_75_120_101,0.99,-1,100,101,2
36,r_49_128_71,r_48_109_159,seq137,r_49_128_71,1.0,0,71,71,2
14,r_66_28_16,r_48_109_159,r_32_36_20,r_66_28_16,0.69,143,159,16,2
8,r_55_78_116,r_71_141_162,seq27,r_55_78_116,0.99,0,116,116,2
81,seq82,r_80_87_14,r_139_91_164,r_139_91_164,0.75,2,166,164,2
37,r_122_18_5,r_20_58_167,r_21_74_36,r_122_18_5,0.83,149,154,5,2
59,seq19,r_126_123_147,r_25_4_78,r_25_4_78,0.99,-3,75,78,2
21,r_68_59_107,r_127_24_136,r_21_74_36,r_68_59_107,1.0,0,107,107,2
39,r_136_98_73,seq129,seq43,r_136_98_73,0.48,7,80,73,2
6,r_53_63_70,r_61_70_33,r_8_44_118,r_8_44_118,1.0,0,118,118,2
1,r_71_141_162,seq51,r_32_36_20,r_32_36_20,0.95,146,166,20,2
42,r_126_123_147,seq19,r_15_65_150,r_126_123_147,0.72,2,149,147,2
27,r_32_36_20,r_99_117_135,seq113,r_32_36_20,1.0,3,23,20,2
45,r_41_22_82,seq30,seq83,r_41_22_82,1.0,0,82,82,2
32,r_61_70_33,seq113,seq114,r_61_70_33,0.87,0,33,33,2
31,r_100_23_130,r_95_35_156,seq19,r_100_23_130,0.6,-1,129,130,2
67,seq37,r_95_35_156,seq51,r_95_35_156,0.98,0,156,156,2
3,r_99_117_135,r_140_143_141,r_15_65_150,r_99_117_135,0.69,0,135,135,2
10,r_10_77_62,seq137,seq92,r_10_77_62,0.73,2,64,62,2
0,r_94_52_38,r_136_98_73,seq62,r_94_52_38,1.0,3,41,38,2
47,r_34_112_57,seq33,seq13,r_34_112_57,1.0,1,58,57,2
34,r_138_115_18,r_12_131_76,r_95_35_156,r_95_35_156,1.0,4,160,156,2
4,r_130_145_123,r_20_58_167,r_8_44_118,r_20_58_167,1.0,-44,123,167,2
63,seq27,r_146_64_128,r_55_78_116,r_55_78_116,0.98,0,116,116,2
11,r_39_11_83,r_139_91_164,r_38_132_2,r_39_11_83,1.0,1,84,83,2
13,r_101_31_168,seq83,r_94_52_38,r_94_52_38,0.74,132,170,38,2
48,r_127_24_136,r_68_59_107,r_69_67_179,r_68_59_107,0.99,-7,100,107,2
75,seq62,r_110_97_55,r_94_52_38,r_94_52_38,1.0,19,57,38,2
6,r_53_63_70,seq27,r_61_70_33,r_53_63_70,0.96,0,70,70,2
62,seq26,seq42,r_41_22_82,r_41_22_82,1.0,9,91,82,2
5,r_21_74_36,r_8_44_118,r_68_59_107,r_21_74_36,1.0,82,118,36,2
87,seq92,r_50_134_133,r_10_77_62,r_50_134_133,0.58,-33,100,133,2
41,r_57_0_35,r_56_73_196,seq51,r_57_0_35,0.99,1,36,35,2
2,r_146_64_128,r_99_117_135,seq33,r_146_64_128,0.63,0,128,128,2
18,r_12_131_76,r_100_23_130,r_138_115_18,r_12_131_76,0.99,1,77,76,2
28,r_110_97_55,seq62,seq142,r_110_97_55,0.58,2,57,55,2
24,r_25_4_78,r_101_31_168,seq19,r_25_4_78,1.0,0,78,78,2
34,r_138_115_18,r_47_54_93,r_12_131_76,r_138_115_18,0.49,66,84,18,2
43,r_80_87_14,r_10_77_62,r_130_145_123,r_80_87_14,0.95,4,18,14,2
35,r_139_91_164,r_94_52_38,seq82,r_139_91_164,0.98,1,165,164,2
43,r_80_87_14,r_130_145_123,r_21_74_36,r_130_145_123,1.0,0,123,123,2
33,r_81_133_188,seq111,r_41_22_82,r_41_22_82,0.53,106,188,82,2
46,r_125_90_51,r_39_11_83,seq33,r_125_90_51,0.63,2,53,51,2
38,r_48_109_159,r_66_28_16,seq29,r_48_109_159,0.67,0,159,159,2
77,seq129,r_136_98_73,seq43,r_136_98_73,0.43,62,135,73,2
23,r_118_119_125,r_81_133_188,seq129,r_118_119_125,0.51,-67,58,125,2
44,r_121_93_152,seq14,r_20_58_167,r_20_58_167,0.95,0,167,167,2
81,seq82,r_21_74_36,r_80_87_14,r_80_87_14,0.99,6,20,14,2
5,r_21_74_36,r_126_123_147,r_8_44_118,r_21_74_36,0.82,2,38,36,2
17,r_15_65_150,r_95_35_156,seq13,r_95_35_156,0.57,-2,154,156,2
94,seq107,r_47_54_93,seq84,r_47_54_93,1.0,3,96,93,2
34,r_138_115_18,r_110_97_55,r_47_54_93,r_138_115_18,0.9,3,21,18,2
22,r_95_35_156,r_15_65_150,r_138_115_18,r_95_35_156,0.61,0,156,156,2
49,r_47_54_93,seq107,r_94_52_38,r_47_54_93,1.0,0,93,93,2
7,r_20_58_167,r_122_18_5,r_121_93_152,r_20_58_167,0.67,0,167,167,2
44,r_121_93_152,seq83,seq14,r_121_93_152,0.4,0,152,152,2
82,seq83,r_101_31_168,r_41_22_82,r_41_22_82,1.0,26,108,82,2
35,r_139_91_164,r_39_11_83,r_94_52_38,r_139_91_164,0.91,-86,78,164,2
12,r_50_134_133,seq92,r_94_52_38,r_50_134_133,0.83,3,136,133,2
48,r_127_24_136,r_69_67_179,r_41_22_82,r_127_24_136,1.0,0,136,136,2
23,r_118_119_125,seq129,r_10_77_62,r_118_119_125,1.0,0,125,125,2
30,r_102_33_135,seq70,seq7,r_102_33_135,0.98,0,135,135,3
51,seq1,r_18_133_109,r_100_23_97,r_100_23_97,1.0,15,112,97,3
36,r_10_140_140,seq86,seq136,r_10_140_140,0.98,0,140,140,3
