76,seq35,r_134_147_134,seq29,r_134_147_134,1.0,-1,133,134,2
41,r_108_17_83,seq132,seq14,r_108_17_83,0.47,1,84,83,2
3,r_104_79_89,seq18,seq148,r_104_79_89,0.99,0,89,89,2
26,r_113_20_76,r_7_6_160,r_120_42_72,r_113_20_76,0.9,0,76,76,2
73,seq32,r_106_146_174,r_38_40_74,r_38_40_74,1.0,6,80,74,2
11,r_78_30_124,seq13,r_68_49_111,r_78_30_124,0.95,0,124,124,2
20,r_134_147_134,seq35,r_135_65_175,r_134_147_134,0.98,0,134,134,2
13,r_120_42_72,seq53,r_113_20_76,r_120_42_72,0.86,1,73,72,2
15,r_43_48_146,seq107,r_78_30_124,r_43_48_146,0.77,1,147,146,2
48,r_80_95_73,r_125_77_20,seq136,r_80_95_73,1.0,0,73,73,2
49,r_111_71_183,r_60_97_99,r_55_10_25,r_111_71_183,0.45,-1,182,183,2
6,r_45_89_67,r_38_40_74,seq148,r_38_40_74,1.0,0,74,74,2
43,r_119_62_19,seq66,seq61,r_119_62_19,1.0,0,19,19,2
40,r_115_93_107,r_131_73_191,seq5,r_115_93_107,1.0,0,107,107,2
74,seq133,r_91_2_180,r_117_33_157,r_117_33_157,1.0,25,182,157,2
4,r_74_114_43,r_36_144_100,seq66,r_74_114_43,1.0,0,43,43,2
24,r_96_143_48,seq130,seq32,r_96_143_48,0.99,2,50,48,2
25,r_105_149_173,seq11,r_80_95_73,r_80_95_73,1.0,100,173,73,2
19,r_68_49_111,r_117_33_157,r_78_30_124,r_68_49_111,0.7,13,124,111,2
61,seq13,r_78_30_124,seq133,r_78_30_124,1.0,1,125,124,2
83,seq61,r_1_39_194,r_119_62_19,r_119_62_19,1.0,1,20,19,2
31,r_25_118_39,r_106_146_174,r_59_99_45,r_59_99_45,1.0,2,47,45,2
17,r_60_97_99,seq53,r_111_71_183,r_60_97_99,0.91,1,100,99,2
22,r_91_2_180,seq133,r_84_83_42,r_84_83_42,1.0,140,182,42,2
28,r_131_73_191,r_127_140_165,seq0,r_127_140_165,0.59,0,165,165,2
49,r_111_71_183,r_7_6_160,r_60_97_99,r_60_97_99,0.95,-3,96,99,2
56,seq136,r_131_73_191,seq0,r_131_73_191,0.74,-33,158,191,2
7,r_117_33_157,seq129,r_47_123_138,r_117_33_157,0.81,0,157,157,2
44,r_7_6_160,seq63,r_59_99_45,r_59_99_45,0.99,115,160,45,2
23,r_26_92_132,seq34,r_126_41_3,r_26_92_132,0.93,0,132,132,2
17,r_60_97_99,r_111_71_183,seq9,r_111_71_183,0.73,0,183,183,2
75,seq34,r_76_8_4,r_101_15_127,r_101_15_127,1.0,15,142,127,2
79,seq53,r_60_97_99,seq5,r_60_97_99,0.89,1,100,99,2
35,r_70_64_97,r_134_147_134,r_126_41_3,r_70_64_97,1.0,0,97,97,2
27,r_22_112_10,r_47_123_138,seq31,r_22_112_10,0.97,1,11,10,2
30,r_37_14_140,r_65_127_177,seq1,r_37_14_140,0.87,1,141,140,3
8,r_97_146_99,r_106_73_41,seq19,r_97_146_99,1.0,0,99,99,3
21,r_149_92_15,r_87_100_78,seq53,r_149_92_15,1.0,0,15,15,3
83,seq80,r_57_141_134,r_103_31_60,r_103_31_60,0.44,74,134,60,3
