37,r_44_102_7,r_143_76_68,r_62_50_191,r_143_76_68,1.0,-2,66,68,1
50,seq1,r_45_29_167,r_16_14_144,r_16_14_144,0.71,26,170,144,1
31,r_31_107_29,seq56,seq36,r_31_107_29,0.94,1,30,29,1
32,r_90_136_101,r_63_30_122,seq109,r_90_136_101,0.7,0,101,101,1
22,r_80_81_25,r_105_73_51,seq1,r_105_73_51,0.78,0,51,51,1
76,seq58,seq89,r_90_136_101,r_90_136_101,0.82,52,153,101,1
34,r_75_121_22,r_88_13_143,r_91_145_74,r_91_145_74,0.86,69,143,74,1
17,r_117_0_118,seq40,r_91_145_74,r_117_0_118,0.78,0,118,118,1
94,seq109,r_118_86_102,r_90_136_101,r_90_136_101,0.95,2,103,101,1
9,r_45_29_167,seq1,r_111_148_154,r_111_148_154,0.84,16,170,154,1
41,r_143_76_68,r_44_102_7,r_105_73_51,r_143_76_68,1.0,0,68,68,1
49,r_128_33_137,r_45_29_167,r_112_134_88,r_112_134_88,0.88,-2,86,88,1
7,r_139_60_136,r_88_13_143,seq78,r_139_60_136,0.86,-1,135,136,1
39,r_95_116_33,seq83,r_122_126_199,r_95_116_33,1.0,0,33,33,1
49,r_128_33_137,r_112_134_88,seq106,r_128_33_137,0.9,2,139,137,1
35,r_112_134_88,r_70_77_35,r_128_33_137,r_112_134_88,0.76,0,88,88,1
35,r_112_134_88,r_128_33_137,r_45_29_167,r_128_33_137,0.68,5,142,137,1
30,r_11_125_88,seq65,r_127_19_80,r_127_19_80,0.99,8,88,80,2
34,r_0_91_96,r_72_99_176,r_13_51_7,r_0_91_96,1.0,0,96,96,2
47,r_148_131_37,r_140_82_34,r_111_105_30,r_148_131_37,0.65,0,37,37,2
14,r_127_19_80,seq22,r_79_123_16,r_127_19_80,1.0,0,80,80,2
8,r_31_135_189,r_46_107_143,r_52_77_40,r_52_77_40,0.94,105,145,40,2
43,r_122_73_70,r_92_55_123,seq101,r_122_73_70,1.0,4,74,70,2
92,seq93,seq9,r_44_49_26,r_44_49_26,0.96,25,51,26,2
71,seq35,r_141_12_153,r_106_114_60,r_106_114_60,1.0,93,153,60,2
16,r_72_99_176,seq137,seq138,r_72_99_176,0.67,0,176,176,2
1,r_126_56_107,r_10_76_130,r_110_112_84,r_110_112_84,1.0,27,111,84,2
5,r_133_28_135,seq147,r_145_61_102,r_133_28_135,0.86,0,135,135,2
46,r_129_7_157,r_45_116_151,r_124_39_104,r_124_39_104,0.79,18,122,104,2
42,r_141_12_153,seq35,r_111_105_30,r_141_12_153,0.75,0,153,153,2
80,seq137,r_72_99_176,seq132,r_72_99_176,1.0,-2,174,176,2
48,r_70_38_41,r_121_89_118,r_111_105_30,r_70_38_41,0.99,0,41,41,2
45,r_90_113_64,seq101,r_111_105_30,r_90_113_64,0.97,3,67,64,2
39,r_68_26_19,seq115,seq40,r_68_26_19,1.0,0,19,19,2
95,seq103,r_53_84_137,r_5_25_100,r_5_25_100,0.99,10,110,100,2
10,r_32_98_154,r_81_102_142,r_52_77_40,r_32_98_154,0.85,-1,153,154,2
41,r_145_61_102,seq15,r_81_102_142,r_145_61_102,0.8,-4,98,102,2
89,seq80,seq147,r_45_116_151,r_45_116_151,0.89,23,174,151,2
3,r_144_20_126,r_96_17_177,seq37,r_96_17_177,0.73,-46,131,177,2
10,r_32_98_154,r_45_116_151,r_81_102_142,r_45_116_151,0.37,-13,138,151,2
49,r_109_21_49,seq8,seq37,r_109_21_49,1.0,0,49,49,2
26,r_143_67_81,r_6_34_199,seq23,r_143_67_81,0.82,6,87,81,2
72,seq37,r_45_116_151,r_144_20_126,r_45_116_151,0.97,0,151,151,2
12,r_1_95_23,seq115,r_57_97_8,r_1_95_23,1.0,1,24,23,2
63,seq147,seq137,r_140_82_34,r_140_82_34,1.0,53,87,34,2
20,r_83_94_196,r_10_76_130,r_31_135_189,r_83_94_196,0.55,-13,183,196,2
13,r_29_74_185,seq33,r_81_102_142,r_81_102_142,0.96,45,187,142,2
98,seq117,seq147,r_139_24_167,r_139_24_167,0.6,1,168,167,2
29,r_44_49_26,r_121_89_118,seq93,r_44_49_26,0.93,0,26,26,2
37,r_140_82_34,seq14,seq147,r_140_82_34,1.0,3,37,34,2
6,r_110_112_84,seq147,seq9,r_110_112_84,0.96,0,84,84,2
15,r_85_104_56,r_5_25_100,seq130,r_85_104_56,1.0,0,56,56,2
27,r_18_36_187,r_31_135_189,r_127_19_80,r_18_36_187,0.33,0,187,187,2
38,r_119_69_54,seq40,seq146,r_119_69_54,1.0,2,56,54,2
2,r_139_24_167,seq23,r_53_84_137,r_139_24_167,0.81,0,167,167,2
74,seq41,r_129_7_157,r_144_20_126,r_144_20_126,0.36,-46,80,126,2
18,r_45_116_151,seq37,seq142,r_45_116_151,0.97,0,151,151,2
24,r_96_17_177,seq30,seq62,r_96_17_177,0.52,0,177,177,2
33,r_46_107_143,r_31_135_189,seq41,r_31_135_189,0.75,-40,149,189,2
65,seq22,r_127_19_80,r_145_61_102,r_127_19_80,0.85,0,80,80,2
70,seq33,r_53_84_137,r_79_123_16,r_79_123_16,1.0,1,17,16,2
41,r_145_61_102,r_81_102_142,r_133_28_135,r_145_61_102,1.0,40,142,102,2
32,r_86_60_115,r_81_102_142,r_90_113_64,r_81_102_142,0.82,-27,115,142,2
60,seq15,r_145_61_102,seq101,r_145_61_102,1.0,2,104,102,2
34,r_0_91_96,r_52_77_40,r_72_99_176,r_52_77_40,1.0,0,40,40,2
9,r_5_25_100,seq48,seq103,r_5_25_100,0.92,0,100,100,2
40,r_88_58_44,r_45_116_151,seq136,r_45_116_151,0.98,-97,54,151,2
36,r_111_105_30,seq9,r_79_123_16,r_111_105_30,0.77,0,30,30,2
28,r_10_76_130,r_83_94_196,seq9,r_83_94_196,0.52,-64,132,196,2
56,seq9,seq93,r_10_76_130,r_10_76_130,0.57,2,132,130,2
7,r_81_102_142,r_86_60_115,seq22,r_86_60_115,0.61,5,120,115,2
44,r_92_55_123,seq71,r_6_34_199,r_92_55_123,0.99,0,123,123,2
23,r_124_39_104,seq138,seq42,r_124_39_104,0.96,0,104,104,2
6,r_110_112_84,seq9,r_126_56_107,r_110_112_84,0.78,27,111,84,2
31,r_79_123_16,seq9,seq33,r_79_123_16,1.0,0,16,16,2
35,r_106_114_60,r_45_116_151,seq35,r_106_114_60,1.0,0,60,60,2
46,r_129_7_157,r_124_39_104,seq3,r_129_7_157,1.0,0,157,157,2
7,r_81_102_142,seq22,r_1_95_23,r_81_102_142,1.0,0,142,142,2
9,r_144_117_118,r_37_56_146,r_54_119_157,r_37_56_146,0.4,-45,101,146,3
14,r_116_112_150,r_138_147_72,r_118_65_60,r_116_112_150,1.0,-78,72,150,3
8,r_38_113_119,r_23_129_175,r_17_77_5,r_38_113_119,0.99,1,120,119,3
49,r_109_33_57,seq2,seq136,r_109_33_57,1.0,1,58,57,3
43,r_134_52_125,seq18,seq16,r_134_52_125,0.99,4,129,125,3
26,r_46_114_43,seq16,seq2,r_46_114_43,1.0,0,43,43,3
37,r_61_53_164,r_5_84_166,seq55,r_61_53_164,0.76,1,165,164,3
16,r_140_121_177,r_5_84_166,r_116_112_150,r_140_121_177,0.52,0,177,177,3
1,r_122_97_145,seq75,r_60_1_80,r_60_1_80,1.0,81,161,80,3
27,r_29_40_10,r_67_73_32,seq76,r_29_40_10,0.74,0,10,10,3
5,r_83_95_167,r_123_64_176,seq18,r_83_95_167,0.79,0,167,167,3
46,r_78_9_65,seq4,r_128_102_174,r_78_9_65,0.85,6,71,65,3
48,r_36_58_38,seq76,seq104,r_36_58_38,1.0,3,41,38,3
45,r_103_82_173,seq27,r_109_33_57,r_109_33_57,1.0,116,173,57,3
11,r_47_142_21,seq31,r_85_44_88,r_85_44_88,1.0,4,92,88,3
76,seq55,r_37_56_146,r_138_147_72,r_138_147_72,1.0,9,81,72,3
31,r_13_79_76,r_35_108_138,seq98,r_13_79_76,0.79,0,76,76,3
3,r_60_1_80,r_85_44_88,seq90,r_60_1_80,1.0,0,80,80,3
10,r_54_119_157,seq132,r_148_86_35,r_54_119_157,0.95,1,158,157,3
14,r_116_112_150,r_118_65_60,seq132,r_116_112_150,0.99,0,150,150,3
20,r_100_105_61,r_54_119_157,seq94,r_100_105_61,1.0,0,61,61,3
46,r_78_9_65,r_128_102_174,r_38_113_119,r_38_113_119,0.84,55,174,119,3
52,seq3,r_148_86_35,seq75,r_148_86_35,1.0,0,35,35,3
6,r_37_56_146,seq55,r_137_6_171,r_137_6_171,0.79,-1,170,171,3
11,r_47_142_21,r_26_124_116,seq31,r_47_142_21,1.0,0,21,21,3
30,r_93_96_17,r_146_49_26,seq16,r_93_96_17,0.98,0,17,17,3
17,r_115_25_59,seq136,seq132,r_115_25_59,1.0,0,59,59,3
22,r_42_28_48,r_139_24_172,seq7,r_139_24_172,0.9,0,172,172,3
2,r_143_131_112,seq32,seq43,r_143_131_112,0.4,1,113,112,3
47,r_70_125_74,r_12_34_190,seq133,r_70_125_74,1.0,0,74,74,3
40,r_14_22_143,seq76,r_143_131_112,r_14_22_143,0.95,0,143,143,3
18,r_118_65_60,seq72,seq106,r_118_65_60,1.0,0,60,60,3
25,r_5_84_166,seq111,r_100_105_61,r_100_105_61,1.0,75,136,61,3
36,r_69_145_30,r_146_49_26,r_21_39_34,r_69_145_30,1.0,1,31,30,3
33,r_80_62_169,seq81,seq8,r_80_62_169,0.81,1,170,169,3
47,r_70_125_74,seq133,r_26_124_116,r_26_124_116,0.74,18,134,116,3
65,seq27,r_103_82_173,r_128_102_174,r_128_102_174,0.79,0,174,174,3
32,r_137_6_171,seq94,r_37_56_146,r_137_6_171,0.5,0,171,171,3
41,r_21_39_34,r_139_24_172,r_69_145_30,r_21_39_34,0.94,-1,33,34,3
62,seq18,r_115_25_59,r_83_95_167,r_83_95_167,0.92,11,178,167,3
15,r_146_49_26,r_59_107_137,seq88,r_146_49_26,0.94,2,28,26,3
60,seq15,r_149_74_195,r_148_86_35,r_148_86_35,1.0,38,73,35,3
21,r_148_86_35,seq3,seq15,r_148_86_35,1.0,0,35,35,3
61,seq16,r_46_114_43,seq75,r_46_114_43,1.0,0,43,43,3
9,r_144_117_118,r_54_119_157,seq92,r_144_117_118,0.96,0,118,118,3
22,r_42_28_48,r_60_1_80,r_139_24_172,r_60_1_80,1.0,-25,55,80,3
28,r_138_147_72,r_116_112_150,seq55,r_138_147_72,1.0,0,72,72,3
91,seq92,seq111,r_144_117_118,r_144_117_118,1.0,2,120,118,3
44,r_26_124_116,seq104,r_70_125_74,r_70_125_74,1.0,42,116,74,3
35,r_35_108_138,seq0,r_143_131_112,r_35_108_138,0.95,0,138,138,3
39,r_68_20_40,r_118_65_60,r_59_107_137,r_68_20_40,1.0,2,42,40,3
36,r_71_10_77,seq51,r_27_66_33,r_71_10_77,1.0,2,79,77,4
14,r_97_75_61,seq49,seq105,r_97_75_61,0.88,0,61,61,4
8,r_58_95_114,r_33_140_148,r_67_104_67,r_58_95_114,0.93,0,114,114,4
59,seq18,r_91_47_115,seq17,r_91_47_115,0.84,0,115,115,4
16,r_137_94_127,seq110,r_131_83_11,r_131_83_11,0.9,129,140,11,4
21,r_144_38_151,seq56,r_117_73_2,r_144_38_151,0.74,-3,148,151,4
26,r_16_72_50,r_124_143_173,seq105,r_16_72_50,1.0,0,50,50,4
1,r_99_84_150,r_147_1_195,seq114,r_99_84_150,0.87,0,150,150,4
5,r_130_106_95,seq6,seq136,r_130_106_95,0.88,0,95,95,4
42,r_7_139_137,seq57,r_137_94_127,r_7_139_137,0.88,0,137,137,4
45,r_52_134_155,r_13_2_134,r_22_23_96,r_22_23_96,1.0,38,134,96,4
19,r_67_104_67,r_89_86_157,seq79,r_67_104_67,0.95,1,68,67,4
38,r_102_41_189,r_146_121_119,r_46_145_35,r_102_41_189,0.78,-157,32,189,4
45,r_52_134_155,r_22_23_96,seq14,r_52_134_155,0.86,3,158,155,4
38,r_102_41_189,r_46_145_35,r_148_59_135,r_46_145_35,0.45,154,189,35,4
39,r_11_128_180,r_27_66_33,r_43_0_177,r_27_66_33,0.28,147,180,33,4
31,r_8_44_136,r_96_103_190,seq129,r_8_44_136,0.67,6,142,136,4
41,r_45_64_81,seq26,seq141,r_45_64_81,1.0,1,82,81,4
3,r_116_135_161,seq28,r_35_112_86,r_116_135_161,0.82,1,162,161,4
4,r_108_100_164,seq6,seq70,r_108_100_164,0.62,3,167,164,4
44,r_12_4_116,r_85_142_168,r_11_128_180,r_85_142_168,0.83,0,168,168,4
73,seq51,r_71_10_77,seq49,r_71_10_77,1.0,-16,61,77,4
11,r_115_5_126,r_90_77_123,r_125_31_5,r_115_5_126,0.99,0,126,126,4
13,r_89_86_157,seq107,r_36_62_1,r_89_86_157,0.93,0,157,157,4
15,r_132_126_94,r_90_77_123,seq87,r_132_126_94,1.0,0,94,94,4
48,r_96_103_190,seq29,r_130_106_95,r_96_103_190,0.22,0,190,190,4
6,r_148_59_135,seq56,seq19,r_148_59_135,0.9,0,135,135,4
10,r_46_145_35,seq60,r_102_41_189,r_46_145_35,0.99,-2,33,35,4
88,seq92,r_16_72_50,seq87,r_16_72_50,1.0,0,50,50,4
10,r_46_145_35,r_102_41_189,r_97_75_61,r_46_145_35,0.62,154,189,35,4
27,r_90_77_123,r_115_5_126,r_108_100_164,r_115_5_126,0.96,-3,123,126,4
87,seq87,r_33_140_148,seq61,r_33_140_148,1.0,-20,128,148,4
49,r_69_80_17,seq9,seq110,r_69_80_17,0.86,-1,16,17,4
40,r_91_47_115,seq18,seq57,r_91_47_115,0.5,0,115,115,4
18,r_109_82_63,seq32,seq39,r_109_82_63,1.0,0,63,63,4
29,r_22_23_96,r_33_140_148,r_52_134_155,r_22_23_96,0.91,-1,95,96,4
46,r_27_66_33,r_88_53_32,seq136,r_27_66_33,0.84,0,33,33,4
25,r_35_112_86,seq50,seq141,r_35_112_86,0.41,9,95,86,4
65,seq28,r_116_135_161,seq65,r_116_135_161,1.0,1,162,161,4
46,r_27_66_33,seq136,r_71_10_77,r_71_10_77,1.0,0,77,77,4
32,r_85_142_168,r_90_77_123,r_12_4_116,r_12_4_116,0.45,9,125,116,4
27,r_90_77_123,r_108_100_164,r_13_2_134,r_108_100_164,0.94,-15,149,164,4
37,r_30_21_27,r_144_38_151,seq136,r_30_21_27,0.99,0,27,27,4
75,seq56,r_148_59_135,r_124_143_173,r_148_59_135,1.0,0,135,135,4
94,seq114,seq138,r_99_84_150,r_99_84_150,0.98,1,151,150,4
9,r_33_140_148,seq87,r_137_94_127,r_33_140_148,0.9,2,150,148,4
47,r_55_120_56,seq113,r_117_73_2,r_55_120_56,0.85,-7,49,56,4
29,r_22_23_96,r_52_134_155,seq65,r_52_134_155,0.94,3,158,155,4
22,r_146_121_119,seq105,seq79,r_146_121_119,1.0,0,119,119,4
28,r_13_2_134,r_52_134_155,r_90_77_123,r_90_77_123,0.53,11,134,123,4
32,r_85_142_168,r_12_4_116,seq49,r_85_142_168,0.99,0,168,168,4
30,r_111_98_54,seq136,seq105,r_111_98_54,1.0,0,54,54,4
7,r_43_0_177,seq51,r_11_128_180,r_43_0_177,0.51,5,182,177,4
23,r_15_40_59,seq113,r_97_75_61,r_15_40_59,1.0,2,61,59,4
12,r_133_68_159,seq61,seq18,r_133_68_159,0.94,0,159,159,4
39,r_11_128_180,r_46_145_35,r_27_66_33,r_46_145_35,0.59,1,36,35,4
