52,r_132_114_85,r_70_155_52,r_34_156_157,r_34_156_157,0.59,1,158,157,1
95,seq110,r_69_131_62,r_78_27_116,r_69_131_62,1.0,0,62,62,1
32,r_140_113_174,r_3_21_10,r_5_42_11,r_5_42_11,0.74,164,175,11,1
41,r_68_117_78,r_124_167_147,r_92_23_65,r_68_117_78,0.95,0,78,78,1
67,r_116_102_176,seq8,r_78_27_116,r_116_102_176,0.51,0,176,176,1
46,r_13_106_21,r_68_117_78,seq127,r_13_106_21,0.99,0,21,21,1
10,r_20_9_97,r_37_84_199,r_135_87_19,r_20_9_97,0.84,3,100,97,1
90,seq164,seq161,r_157_151_48,r_157_151_48,1.0,53,101,48,1
26,r_97_98_150,seq45,r_119_22_198,r_97_98_150,0.5,4,154,150,1
61,r_16_26_36,r_128_14_136,r_7_91_38,r_7_91_38,0.68,0,38,38,1
4,r_60_77_74,r_47_51_191,seq45,r_60_77_74,0.47,18,92,74,1
36,r_166_121_125,r_70_155_52,r_132_114_85,r_132_114_85,0.86,2,87,85,1
0,r_152_17_194,r_132_114_85,r_158_31_13,r_158_31_13,0.95,-1,12,13,1
20,r_125_142_115,seq59,r_5_42_11,r_125_142_115,0.97,1,116,115,1
13,r_56_62_89,r_20_9_97,r_162_40_2,r_162_40_2,0.81,89,91,2,1
98,seq126,seq50,r_80_169_96,r_80_169_96,1.0,6,102,96,1
15,r_138_10_100,r_163_43_103,r_0_147_58,r_0_147_58,0.96,43,101,58,1
57,r_78_27_116,seq118,seq110,r_78_27_116,0.73,1,117,116,1
6,r_79_11_152,seq36,r_63_115_37,r_63_115_37,0.74,115,152,37,1
9,r_63_115_37,r_28_100_185,seq59,r_63_115_37,1.0,0,37,37,1
62,r_39_146_81,r_28_100_185,r_153_144_9,r_39_146_81,1.0,0,81,81,1
19,r_82_76_54,r_149_24_172,r_44_93_51,r_82_76_54,0.98,0,54,54,1
39,r_70_155_52,r_64_99_187,seq134,r_70_155_52,1.0,1,53,52,1
3,r_54_137_56,r_119_22_198,r_157_151_48,r_157_151_48,0.73,9,57,48,1
2,r_119_22_198,r_154_103_138,r_74_65_25,r_119_22_198,0.93,-154,44,198,1
37,r_3_21_10,r_79_11_152,seq104,r_3_21_10,1.0,0,10,10,1
40,r_122_148_158,r_48_52_133,seq36,r_122_148_158,0.85,0,158,158,1
58,r_74_65_25,r_79_11_152,r_119_22_198,r_74_65_25,1.0,1,26,25,1
74,seq141,r_124_167_147,r_166_121_125,r_166_121_125,0.94,4,129,125,1
29,r_49_108_60,r_28_100_185,r_158_31_13,r_49_108_60,1.0,0,60,60,1
24,r_38_133_93,r_20_9_97,r_57_19_39,r_57_19_39,0.85,57,96,39,1
66,r_130_2_57,r_150_55_1,r_48_52_133,r_130_2_57,1.0,0,57,57,1
33,r_83_111_162,seq127,r_92_23_65,r_92_23_65,0.53,97,162,65,1
48,r_135_87_19,r_128_14_136,r_20_9_97,r_135_87_19,0.78,117,136,19,1
44,r_96_85_33,r_105_120_110,seq6,r_96_85_33,0.97,0,33,33,1
47,r_0_147_58,r_44_93_51,r_138_10_100,r_138_10_100,1.0,29,129,100,1
59,r_58_72_35,r_154_103_138,seq50,r_58_72_35,0.98,1,36,35,1
50,r_124_167_147,seq161,r_157_151_48,r_157_151_48,1.0,104,152,48,1
70,seq1,r_105_120_110,r_163_43_103,r_163_43_103,1.0,16,119,103,1
68,r_66_160_94,r_20_9_97,r_150_55_1,r_66_160_94,0.85,0,94,94,1
