2,r_9_71_79,r_21_54_140,r_37_28_132,r_9_71_79,1.0,60,139,79,3
16,r_20_115_3,r_67_82_34,seq129,r_67_82_34,1.0,0,34,34,3
10,r_101_36_179,seq93,seq23,r_101_36_179,0.74,0,179,179,3
27,r_56_16_126,seq128,r_99_53_93,r_56_16_126,0.97,1,127,126,3
87,seq94,r_64_81_183,r_147_40_187,r_64_81_183,0.4,5,188,183,3
2,r_9_71_79,r_57_136_119,r_21_54_140,r_9_71_79,0.98,0,79,79,3
47,r_57_136_119,seq27,seq46,r_57_136_119,0.96,0,119,119,3
40,r_89_121_144,seq69,r_2_61_17,r_89_121_144,0.72,2,146,144,3
18,r_10_0_114,r_110_108_156,seq70,r_10_0_114,0.96,0,114,114,3
29,r_90_112_95,r_64_81_183,r_111_102_90,r_90_112_95,0.99,0,95,95,3
24,r_88_4_174,r_83_31_145,r_111_102_90,r_111_102_90,0.9,6,96,90,3
25,r_15_80_143,seq87,r_37_28_132,r_15_80_143,0.62,0,143,143,3
33,r_110_108_156,r_10_0_114,seq93,r_10_0_114,0.88,0,114,114,3
34,r_11_127_77,r_147_40_187,seq140,r_11_127_77,1.0,1,78,77,3
64,seq27,r_57_136_119,r_48_35_51,r_48_35_51,0.76,68,119,51,3
37,r_146_97_11,seq138,seq135,r_146_97_11,0.95,0,11,11,3
68,seq34,r_7_144_163,seq123,r_7_144_163,0.98,1,164,163,3
92,seq106,r_134_42_138,r_99_53_93,r_99_53_93,0.64,0,93,93,3
32,r_122_75_115,seq85,seq123,r_122_75_115,0.87,3,118,115,3
77,seq70,seq23,r_10_0_114,r_10_0_114,0.98,0,114,114,3
8,r_41_38_184,r_48_35_51,r_56_16_126,r_41_38_184,0.82,1,185,184,3
75,seq68,seq130,r_131_109_64,r_131_109_64,0.97,0,64,64,3
3,r_111_102_90,r_83_31_145,r_90_112_95,r_83_31_145,0.61,-44,101,145,3
31,r_17_96_58,r_10_0_114,seq132,r_17_96_58,1.0,0,58,58,3
17,r_134_42_138,seq5,r_21_54_140,r_134_42_138,0.83,2,140,138,3
41,r_48_35_51,r_44_30_152,r_3_118_13,r_48_35_51,0.99,0,51,51,3
22,r_131_109_64,r_147_40_187,seq68,r_131_109_64,1.0,0,64,64,3
45,r_55_100_133,r_114_8_104,r_7_144_163,r_7_144_163,1.0,2,165,163,3
28,r_65_139_122,seq140,seq63,r_65_139_122,0.97,0,122,122,3
7,r_7_144_163,seq34,r_55_100_133,r_7_144_163,0.67,1,164,163,3
64,seq27,r_48_35_51,r_21_54_140,r_21_54_140,0.4,5,145,140,3
35,r_18_137_78,r_21_54_140,r_64_81_183,r_64_81_183,0.7,-98,85,183,3
12,r_105_125_65,seq135,seq24,r_105_125_65,1.0,0,65,65,3
93,seq113,seq20,r_59_9_27,r_59_9_27,0.9,116,143,27,4
30,r_60_38_87,seq114,seq46,r_60_38_87,1.0,1,88,87,4
36,r_6_75_142,seq31,seq97,r_6_75_142,0.95,0,142,142,4
43,r_21_99_102,seq136,seq114,r_21_99_102,0.76,0,102,102,4
54,seq5,seq86,r_58_87_51,r_58_87_51,1.0,42,93,51,4
37,r_81_39_151,seq146,r_91_111_41,r_81_39_151,0.54,0,151,151,4
28,r_119_55_47,seq132,r_23_48_74,r_23_48_74,1.0,6,80,74,4
45,r_59_9_27,r_57_133_45,seq25,r_59_9_27,1.0,0,27,27,4
39,r_23_48_74,seq11,r_119_55_47,r_23_48_74,0.98,0,74,74,4
43,r_21_99_102,seq114,r_134_66_157,r_134_66_157,0.99,1,158,157,4
1,r_40_42_175,seq14,r_24_131_181,r_40_42_175,0.6,0,175,175,4
46,r_137_139_189,r_73_1_177,r_18_115_104,r_18_115_104,0.99,3,107,104,4
46,r_137_139_189,r_120_84_69,r_73_1_177,r_120_84_69,0.92,11,80,69,4
42,r_47_37_99,seq20,r_96_52_83,r_47_37_99,1.0,0,99,99,4
35,r_92_116_32,seq107,seq11,r_92_116_32,0.96,1,33,32,4
19,r_10_88_78,r_129_140_86,r_120_84_69,r_10_88_78,0.98,0,78,78,4
14,r_57_133_45,r_149_103_75,seq97,r_57_133_45,0.79,4,49,45,4
31,r_22_122_139,seq64,seq114,r_22_122_139,0.61,0,139,139,4
41,r_72_143_61,seq112,seq31,r_72_143_61,1.0,0,61,61,4
85,seq100,r_36_76_169,r_44_2_31,r_44_2_31,0.64,14,45,31,4
3,r_96_52_83,seq146,r_92_116_32,r_96_52_83,1.0,1,84,83,4
10,r_117_67_76,r_60_38_87,seq128,r_117_67_76,0.98,0,76,76,4
26,r_135_82_127,r_65_69_36,seq147,r_135_82_127,0.95,0,127,127,4
