46,r_62_55_139,seq144,seq31,r_62_55_139,0.58,4,143,139,2
42,r_3_50_146,r_107_22_121,seq103,r_107_22_121,0.97,2,123,121,2
45,r_89_27_152,seq113,r_16_101_83,r_16_101_83,1.0,69,152,83,2
37,r_129_37_42,seq103,seq19,r_129_37_42,0.85,-1,41,42,2
14,r_60_44_49,r_109_26_78,seq148,r_60_44_49,0.69,0,49,49,2
67,seq35,r_116_134_107,r_107_22_121,r_107_22_121,0.6,8,129,121,2
10,r_122_36_140,seq48,r_116_134_107,r_122_36_140,0.79,1,141,140,2
61,seq19,r_135_30_136,r_129_37_42,r_129_37_42,0.87,0,42,42,2
0,r_16_101_83,r_65_114_111,r_89_27_152,r_16_101_83,0.98,0,83,83,2
73,seq138,seq61,r_42_21_58,r_42_21_58,0.74,3,61,58,2
11,r_147_133_135,r_49_125_168,r_91_137_103,r_91_137_103,0.62,35,138,103,2
12,r_132_82_28,seq61,seq92,r_132_82_28,0.94,1,29,28,2
13,r_14_9_33,seq90,r_109_26_78,r_109_26_78,1.0,40,118,78,2
15,r_77_25_118,seq144,r_124_97_39,r_77_25_118,0.96,0,118,118,2
26,r_98_45_30,r_65_114_111,seq95,r_98_45_30,1.0,1,31,30,2
6,r_65_114_111,r_88_53_159,seq19,r_65_114_111,1.0,0,111,111,2
48,r_42_21_58,r_32_43_137,seq138,r_42_21_58,1.0,1,59,58,2
2,r_96_51_72,r_107_22_121,seq5,r_96_51_72,0.99,0,72,72,2
47,r_139_120_14,r_94_70_9,r_24_142_37,r_24_142_37,0.99,-2,35,37,2
40,r_131_127_66,r_16_101_83,seq136,r_131_127_66,1.0,0,66,66,2
74,seq56,seq58,r_12_57_57,r_12_57_57,0.96,8,65,57,2
18,r_100_102_186,seq148,r_59_118_198,r_100_102_186,0.41,4,190,186,2
25,r_88_53_159,seq128,r_116_134_107,r_88_53_159,0.84,2,161,159,2
21,r_12_57_57,seq108,seq56,r_12_57_57,0.79,0,57,57,2
34,r_105_54_125,r_88_53_159,seq90,r_105_54_125,0.95,2,127,125,2
41,r_87_6_40,r_100_102_186,seq106,r_87_6_40,0.98,-1,39,40,2
38,r_124_97_39,seq73,seq63,r_124_97_39,0.99,-2,37,39,2
9,r_141_130_22,r_77_25_118,seq128,r_141_130_22,0.99,0,22,22,2
28,r_38_20_67,seq113,seq10,r_38_20_67,1.0,0,67,67,2
4,r_24_142_37,r_147_133_135,r_94_70_9,r_24_142_37,0.96,-2,35,37,2
44,r_71_86_99,r_14_9_33,r_75_64_35,r_71_86_99,0.65,0,99,99,2
23,r_91_137_103,seq108,seq148,r_91_137_103,1.0,1,104,103,2
35,r_110_123_65,r_116_134_107,r_40_99_197,r_110_123_65,0.45,0,65,65,2
70,seq47,r_135_30_136,r_75_64_35,r_75_64_35,1.0,0,35,35,2
14,r_81_112_165,seq56,seq25,r_81_112_165,0.79,0,165,165,3
37,r_100_18_123,seq145,r_109_119_89,r_100_18_123,1.0,-1,122,123,3
55,seq11,r_92_0_185,r_30_136_110,r_30_136_110,1.0,75,185,110,3
